DATE,tmf_simulation
1992-11-24,0.03930842120860498
1992-11-25,0.03920360281083445
1992-11-27,0.03854918962079181
1992-11-30,0.03858268115673436
1992-12-01,0.038577071744431334
1992-12-02,0.03861049491939071
1992-12-03,0.038643947052188876
1992-12-04,0.03963554343593709
1992-12-07,0.040374910960806254
1992-12-08,0.040553154501410366
1992-12-09,0.04058765712526015
1992-12-10,0.040911959530158803
1992-12-11,0.04065515430661222
1992-12-14,0.04054504263579336
1992-12-15,0.04057958701211904
1992-12-16,0.040758734138222036
1992-12-17,0.04093876529097399
1992-12-18,0.04097354686596518
1992-12-21,0.041742543752999774
1992-12-22,0.042378485778434595
1992-12-23,0.042109691768018674
1992-12-24,0.04214511444073393
1992-12-28,0.04157760770286792
1992-12-29,0.042060227082750014
1992-12-30,0.041794491173875424
1992-12-31,0.041680313426993125
1993-01-01,0.04136771107629068
1993-01-04,0.042445567734638416
1993-01-05,0.042481120142172944
1993-01-06,0.042363863062358835
1993-01-07,0.04074078745700815
1993-01-08,0.040486052574021575
1993-01-11,0.040520643857340805
1993-01-12,0.04041146401363944
1993-01-13,0.04087754124059223
1993-01-14,0.04149662064691168
1993-01-15,0.04242667948376019
1993-01-19,0.04307469758096853
1993-01-20,0.04295539335319881
1993-01-21,0.04314632400798333
1993-01-22,0.04333820510198417
1993-01-25,0.04463659938361317
1993-01-26,0.04402593302916955
1993-01-27,0.044222249014603324
1993-01-28,0.044580545798580534
1993-01-29,0.044942281993696154
1993-02-01,0.04465007626462955
1993-02-02,0.044038531173204255
1993-02-03,0.044395339441486326
1993-02-04,0.045080439079653284
1993-02-05,0.04544732274006065
1993-02-08,0.04531839883533907
1993-02-09,0.04502490554165205
1993-02-10,0.04408227015016983
1993-02-11,0.04589653239289635
1993-02-12,0.04627117741255899
1993-02-16,0.046139019966263156
1993-02-17,0.04668609168970071
1993-02-18,0.048284511765407795
1993-02-19,0.0485026696759665
1993-02-22,0.04962991651492226
1993-02-23,0.051923997786777025
1993-02-24,0.05098642905328376
1993-02-25,0.050834519013432396
1993-02-26,0.05068331597976012
1993-03-01,0.05169256570876427
1993-03-02,0.051537253448700124
1993-03-03,0.052754074638389326
1993-03-04,0.05380363601291924
1993-03-05,0.0532293596792841
1993-03-08,0.05408549320784359
1993-03-09,0.05391997254656362
1993-03-10,0.0535496343741761
1993-03-11,0.05359076049337546
1993-03-12,0.051406873031698205
1993-03-15,0.05048176053468629
1993-03-16,0.05128289574515079
1993-03-17,0.05151658534480076
1993-03-18,0.05273064926566611
1993-03-19,0.052571419404708136
1993-03-22,0.05261217276903067
1993-03-23,0.05345459183375363
1993-03-24,0.05268461408202261
1993-03-25,0.05232652941820597
1993-03-26,0.05021216779227628
1993-03-29,0.051006909219349125
1993-03-30,0.05085544837215157
1993-03-31,0.05051428557752457
1993-04-01,0.04943750106934251
1993-04-02,0.04783086849919466
1993-04-05,0.04822396194915941
1993-04-06,0.04952273509587761
1993-04-07,0.049747118645898626
1993-04-08,0.05185413394178424
1993-04-12,0.05307729377452206
1993-04-13,0.052916748519976096
1993-04-14,0.05376480361598613
1993-04-15,0.05442307066506968
1993-04-16,0.0538421827585498
1993-04-19,0.05450139719582061
1993-04-20,0.053919673266380364
1993-04-21,0.05416695678840491
1993-04-22,0.0542085570112184
1993-04-23,0.05342591291432649
1993-04-26,0.05265812273669624
1993-04-27,0.05131339669474751
1993-04-28,0.0511610257580466
1993-04-29,0.051779444656090905
1993-04-30,0.05046432904798566
1993-05-01,0.05009089301303057
1993-05-03,0.05183216512837801
1993-05-04,0.05285583051189198
1993-05-05,0.05269648982341097
1993-05-06,0.053137637912528936
1993-05-07,0.052174916291934145
1993-05-10,0.053007353160994614
1993-05-11,0.052847555688030325
1993-05-12,0.052090700020644524
1993-05-13,0.05018501386034113
1993-05-14,0.05041252698141657
1993-05-17,0.050076098088861494
1993-05-18,0.04918595406733541
1993-05-19,0.04995898096225959
1993-05-20,0.04981261838072664
1993-05-21,0.04911302588893768
1993-05-24,0.04988422908395547
1993-05-25,0.04955306008247227
1993-05-26,0.05089137054738444
1993-05-27,0.051122348175584115
1993-05-28,0.05020953720422803
1993-06-01,0.05175543453564761
1993-06-02,0.05179599009414973
1993-06-03,0.052227582476691854
1993-06-04,0.0512877005817531
1993-06-07,0.05190765068648699
1993-06-08,0.051363520705195856
1993-06-09,0.05217864926914681
1993-06-10,0.05202292564819495
1993-06-11,0.0536441658307614
1993-06-14,0.05348217743908801
1993-06-15,0.05311867192875738
1993-06-16,0.05336128766021292
1993-06-17,0.05360515318978731
1993-06-18,0.053443553571870625
1993-06-21,0.05429851920106378
1993-06-22,0.05434041593847932
1993-06-23,0.054589336696536435
1993-06-24,0.05525712469510899
1993-06-25,0.05593482854707671
1993-06-28,0.0568385395916923
1993-06-29,0.056881645940118616
1993-06-30,0.05670611032472771
1993-07-01,0.05610044135612514
1993-07-02,0.056574908027450924
1993-07-06,0.056400318999089524
1993-07-07,0.05644316068140121
1993-07-08,0.05692090423350372
1993-07-09,0.05740345682354215
1993-07-12,0.05789087515496018
1993-07-13,0.05793443224942678
1993-07-14,0.059330960938710854
1993-07-15,0.059606338455235185
1993-07-16,0.05988316285793774
1993-07-19,0.05992764407130861
1993-07-20,0.05973866945619503
1993-07-21,0.058165568672226324
1993-07-22,0.057536432195464504
1993-07-23,0.056256850538205824
1993-07-26,0.05694860388091978
1993-07-27,0.05699186204042771
1993-07-28,0.057474249884826044
1993-07-29,0.059528979453025314
1993-07-30,0.05957341188328901
1993-08-01,0.059123632623570184
1993-08-02,0.05939788085916494
1993-08-03,0.06013785645784948
1993-08-04,0.05994790437303559
1993-08-05,0.06022648520428379
1993-08-06,0.060271149165711274
1993-08-09,0.061736540114027225
1993-08-10,0.06226796766513604
1993-08-11,0.06255893929199953
1993-08-12,0.0643430739376117
1993-08-13,0.06490148115809313
1993-08-16,0.0659852866985636
1993-08-17,0.0660324793756104
1993-08-18,0.06740559275529376
1993-08-19,0.06881401022449972
1993-08-20,0.06858488481752263
1993-08-23,0.0686331960103881
1993-08-24,0.06923628430595037
1993-08-25,0.06984569074837113
1993-08-26,0.0724648107680397
1993-08-27,0.07133458071533347
1993-08-30,0.07167480125081624
1993-08-31,0.07260361739221634
1993-09-01,0.07211817508560849
1993-09-02,0.0736501075541321
1993-09-03,0.07645151681901945
1993-09-07,0.0787408369318659
1993-09-08,0.07945307209019427
1993-09-09,0.0762114947479432
1993-09-10,0.07849131496548856
1993-09-13,0.07953033296952394
1993-09-14,0.07595976064956908
1993-09-15,0.07507024541560549
1993-09-16,0.07481156577317327
1993-09-17,0.0739398086689274
1993-09-20,0.07277971081809637
1993-09-21,0.07105373162860247
1993-09-22,0.07226395770719808
1993-09-23,0.07349949004043602
1993-09-24,0.07354985189101174
1993-09-27,0.07634173450303237
1993-09-28,0.07734479547517448
1993-09-29,0.0754808867562146
1993-09-30,0.07429096530080086
1993-10-01,0.07562489001182504
1993-10-04,0.07536344934455122
1993-10-05,0.07479288254045749
1993-10-06,0.07484368186627896
1993-10-07,0.07489451569500254
1993-10-08,0.0777520231997724
1993-10-12,0.0778039926520791
1993-10-13,0.07785599684076773
1993-10-14,0.07986573459084945
1993-10-15,0.08261947797422062
1993-10-18,0.08024697000823992
1993-10-19,0.08029993300844537
1993-10-20,0.081028167582714
1993-10-21,0.07804495663986911
1993-10-22,0.07615984239952468
1993-10-25,0.074956356288418
1993-10-26,0.07562623365080612
1993-10-27,0.07567750823722136
1993-10-28,0.07666908165450242
1993-10-29,0.07703865607451911
1993-11-01,0.07458933810860521
1993-11-02,0.07311193865704887
1993-11-03,0.07196890763869548
1993-11-04,0.0696893724764716
1993-11-05,0.06889507396217934
1993-11-08,0.06894360365227829
1993-11-09,0.07067101491177973
1993-11-10,0.06929375924672417
1993-11-12,0.07103165003768695
1993-11-15,0.07050513396970222
1993-11-16,0.07055437475526664
1993-11-17,0.07003277528331986
1993-11-18,0.06895332374454001
1993-11-19,0.06598148369732595
1993-11-22,0.06550449903274974
1993-11-23,0.06712345851635365
1993-11-24,0.0669032391687398
1993-11-26,0.06829445957596085
1993-11-29,0.06916828305660246
1993-11-30,0.06755571712043615
1993-12-01,0.06735779378079045
1993-12-02,0.06767594069255567
1993-12-03,0.06826814507513454
1993-12-06,0.07053066472716363
1993-12-07,0.07057992334340907
1993-12-08,0.0706292163618721
1993-12-09,0.07125244969132534
1993-12-10,0.07014899547318611
1993-12-13,0.06878664104104233
1993-12-14,0.0674584225078231
1993-12-15,0.06750650687138664
1993-12-16,0.06701527410431272
1993-12-17,0.06759975589225291
1993-12-20,0.06737760911191897
1993-12-21,0.06688795969274139
1993-12-22,0.06963335801314648
1993-12-23,0.06968240775053094
1993-12-27,0.06945077089520636
1993-12-28,0.06922028227824623
1993-12-29,0.06899093507702948
1993-12-30,0.06656711978104028
1993-12-31,0.06635015786807585
1994-01-01,0.06585584919195869
1994-01-03,0.06434120454820758
1994-01-04,0.0654096751746075
1994-01-05,0.06468037844472622
1994-01-06,0.0657554786827198
1994-01-07,0.06897836543502772
1994-01-10,0.0690271193437172
1994-01-11,0.06879841214824668
1994-01-12,0.0710785057313152
1994-01-13,0.06855917309452411
1994-01-14,0.06751112085092201
1994-01-18,0.06810041472150416
1994-01-19,0.06760420692778474
1994-01-20,0.06846608720992188
1994-01-21,0.06796655723459542
1994-01-24,0.0677432050691806
1994-01-25,0.06671248848712263
1994-01-26,0.06702638668666447
1994-01-27,0.06868779854365405
1994-01-28,0.07040038877152932
1994-01-31,0.0698826671504863
1994-02-01,0.06713083558884834
1994-02-02,0.0677163252602002
1994-02-03,0.06722356568226766
1994-02-04,0.06567046738563866
1994-02-07,0.06545748278005395
1994-02-08,0.0639570817171064
1994-02-09,0.06425613224425354
1994-02-10,0.063797087045617
1994-02-11,0.0648526053560091
1994-02-14,0.06387852045512185
1994-02-15,0.06392527953209501
1994-02-16,0.06372067369041776
1994-02-17,0.06177920119443058
1994-02-18,0.05967656237034472
1994-02-22,0.060415475935634955
1994-02-23,0.059295906272702405
1994-02-24,0.05707744094560742
1994-02-25,0.05755789056256325
1994-02-28,0.05893096567900781
1994-03-01,0.05577176230750502
1994-03-02,0.055814862725416255
1994-03-03,0.054802498981711655
1994-03-04,0.05463811878995485
1994-03-07,0.055718189971062364
1994-03-08,0.054708715175930345
1994-03-09,0.054751387973767586
1994-03-10,0.05294916136864469
1994-03-11,0.053587572306499305
1994-03-14,0.053228081111149364
1994-03-15,0.053870397651190095
1994-03-16,0.05554601629307003
1994-03-17,0.05558914222011998
1994-03-18,0.0539605286513495
1994-03-21,0.053194815644712276
1994-03-22,0.05504575669166619
1994-03-23,0.055088692381885705
1994-03-24,0.05246112423155541
1994-03-25,0.05230743123332449
1994-03-28,0.05254416440936518
1994-03-29,0.05103100428420415
1994-03-30,0.05032001597025997
1994-03-31,0.05017556012732286
1994-04-01,0.04971394497415149
1994-04-04,0.04408100393512328
1994-04-05,0.0465114934809541
1994-04-06,0.04705666848298451
1994-04-07,0.04778158741422844
1994-04-08,0.046954566734677385
1994-04-11,0.04733471958529789
1994-04-12,0.048064549986860355
1994-04-13,0.04705827700642362
1994-04-14,0.046586868503398465
1994-04-15,0.046625666047488086
1994-04-18,0.0446652714567706
1994-04-19,0.045344009420424713
1994-04-20,0.04603540726716371
1994-04-21,0.047917577231725836
1994-04-22,0.04813170690163619
1994-04-25,0.04940774840953003
1994-04-26,0.04981135763788742
1994-04-28,0.04679017427711605
1994-04-29,0.046491460309345825
1994-05-01,0.0460102736951441
1994-05-02,0.04571730253671559
1994-05-03,0.04542695375573998
1994-05-04,0.0454651123968948
1994-05-05,0.045830775388267936
1994-05-06,0.04263205007234891
1994-05-09,0.0411777089847281
1994-05-10,0.04310970558873832
1994-05-11,0.0416345350963722
1994-05-12,0.04211015635971424
1994-05-13,0.043190695019726694
1994-05-16,0.04384205504569534
1994-05-17,0.04689719089320317
1994-05-18,0.04693613432052087
1994-05-19,0.04748673635017587
1994-05-20,0.04649686080251903
1994-05-23,0.04421647127000916
1994-05-24,0.04472807127367442
1994-05-25,0.04540776354967127
1994-05-26,0.04544601504968551
1994-05-27,0.04499666052078309
1994-05-31,0.044393487408238425
1994-06-01,0.044766471012138924
1994-06-02,0.04544790269419791
1994-06-03,0.04696935300129625
1994-06-06,0.04786415397835403
1994-06-07,0.04703570420739629
1994-06-08,0.04673424741321234
1994-06-09,0.04677311161336115
1994-06-10,0.04613755753954215
1994-06-13,0.0455134732783999
1994-06-14,0.04637292666012398
1994-06-15,0.04475466779811681
1994-06-16,0.04527374668878082
1994-06-17,0.04418396163597301
1994-06-20,0.04406449895446883
1994-06-21,0.04332249035503505
1994-06-22,0.04490770489773226
1994-06-23,0.04510637142342591
1994-06-24,0.04323110363113584
1994-06-27,0.04419061538630277
1994-06-28,0.043135875855026186
1994-06-29,0.04347831168859374
1994-06-30,0.0416908628167872
1994-07-01,0.04142193676698762
1994-07-05,0.041748664619279806
1994-07-06,0.041638685819128336
1994-07-07,0.04182101740992946
1994-07-08,0.04040453001943253
1994-07-11,0.040020280043242464
1994-07-12,0.0406123827035665
1994-07-13,0.04078951422889886
1994-07-14,0.04284016168924027
1994-07-15,0.04272612379148343
1994-07-18,0.043367779507568316
1994-07-19,0.04402126050256119
1994-07-20,0.0428175646329046
1994-07-21,0.04285455900874743
1994-07-22,0.042740680728521184
1994-07-25,0.04323048806883153
1994-07-26,0.04296298308159052
1994-07-27,0.04224659708089369
1994-07-28,0.0430278927650045
1994-07-29,0.04552983929301024
1994-08-01,0.044732995805981786
1994-08-02,0.04493088943873102
1994-08-03,0.045290939181758014
1994-08-04,0.04500516376515119
1994-08-05,0.04282024012375991
1994-08-08,0.04300840909947942
1994-08-09,0.0424402668793054
1994-08-10,0.04232788086932875
1994-08-11,0.04266270457257326
1994-08-12,0.04391083619134677
1994-08-15,0.04348227483783307
1994-08-16,0.045387733934962565
1994-08-17,0.045426077492590825
1994-08-18,0.04369460464541084
1994-08-19,0.04373209461619659
1994-08-22,0.04284564853557938
1994-08-23,0.04318505148972862
1994-08-24,0.044296151782102826
1994-08-25,0.043084939419415116
1994-08-26,0.044038676540876176
1994-08-29,0.043920427591176446
1994-08-30,0.0444261653629133
1994-08-31,0.0446220917129378
1994-09-01,0.04414477812230284
1994-09-02,0.0435570140844524
1994-09-06,0.04282675046820269
1994-09-07,0.04241220912094467
1994-09-08,0.042449005953578006
1994-09-09,0.04057058230145498
1994-09-12,0.04046574176748221
1994-09-13,0.040782687487694105
1994-09-14,0.04110256366026107
1994-09-15,0.04171319387880876
1994-09-16,0.03973641810150395
1994-09-19,0.04018399929974044
1994-09-20,0.039804083976905866
1994-09-21,0.039565651373736466
1994-09-22,0.03973729382164784
1994-09-23,0.0396360401320679
1994-09-26,0.039671474751945976
1994-09-27,0.03902766624755738
1994-09-28,0.03959943581493272
1994-09-29,0.03895748937846666
1994-09-30,0.039527766359700185
1994-10-01,0.0390386102509989
1994-10-03,0.0385393626553126
1994-10-04,0.0381796642879783
1994-10-05,0.037437146920515994
1994-10-06,0.037471289598507505
1994-10-07,0.038015824912211615
1994-10-11,0.03870061915585646
1994-10-12,0.038339415737686566
1994-10-13,0.03903119777734539
1994-10-14,0.03920019643407927
1994-10-17,0.03923538253039849
1994-10-18,0.038867899239794036
1994-10-19,0.0383730407193171
1994-10-20,0.0371122810347922
1994-10-21,0.03727176453041533
1994-10-24,0.03667913063362128
1994-10-25,0.03646670670381464
1994-10-26,0.036500445700857
1994-10-27,0.036656867075783944
1994-10-28,0.03780878306748441
1994-10-31,0.03771530020900854
1994-11-01,0.03611147401586479
1994-11-02,0.03578221778933427
1994-11-03,0.03557632807940182
1994-11-04,0.03501786087464175
1994-11-07,0.03505067961385347
1994-11-08,0.035551561387459414
1994-11-09,0.03594175303811934
1994-11-10,0.03525725800779516
1994-11-14,0.03599843418908221
1994-11-15,0.03651572661858328
1994-11-16,0.036060498536237044
1994-11-17,0.035493221969821916
1994-11-18,0.03552640103371928
1994-11-21,0.03555961111340558
1994-11-22,0.035949307145685915
1994-11-23,0.03781022358056144
1994-11-25,0.03810150932328501
1994-11-28,0.03749242545537507
1994-11-29,0.036770891647787095
1994-11-30,0.037550432489395706
1994-12-01,0.03667954348273567
1994-12-02,0.03796106349479237
1994-12-05,0.03773776557146589
1994-12-06,0.0390656990471468
1994-12-07,0.038301936981848306
1994-12-08,0.038598220494706015
1994-12-09,0.038897205391681
1994-12-12,0.03813833936840338
1994-12-13,0.03895586668871053
1994-12-14,0.038990973715770386
1994-12-15,0.03902611238128303
1994-12-16,0.03906128271376103
1994-12-19,0.03936427053696816
1994-12-20,0.03926484820356103
1994-12-21,0.03943477723921744
1994-12-22,0.03906585877651172
1994-12-23,0.039368673864926866
1994-12-27,0.04062794593095647
1994-12-28,0.039688300892660046
1994-12-29,0.039452099948180816
1994-12-30,0.038949244937422765
1995-01-01,0.03839324446594106
1995-01-03,0.03790605517719917
1995-01-04,0.03897900877650752
1995-01-05,0.03821774478231967
1995-01-06,0.03877492664592818
1995-01-09,0.0384134530581692
1995-01-10,0.03884214547469593
1995-01-11,0.039143226471876666
1995-01-12,0.0387774640958375
1995-01-13,0.03987993132721069
1995-01-17,0.040190553268306194
1995-01-18,0.040226387165600216
1995-01-19,0.03970965336355766
1995-01-20,0.038662525277647304
1995-01-23,0.03856590697353034
1995-01-24,0.038338756607223995
1995-01-25,0.03902821308149981
1995-01-26,0.03946443530798884
1995-01-27,0.040864390502139226
1995-01-30,0.04075952951624197
1995-01-31,0.04150309023336937
1995-02-01,0.040367095150722405
1995-02-02,0.04026351026071673
1995-02-03,0.042415748096996435
1995-02-06,0.042008077948468905
1995-02-07,0.0418981850757783
1995-02-08,0.04178877094228144
1995-02-09,0.041971304035888
1995-02-10,0.041569800427784624
1995-02-13,0.04175119729464342
