DATE,tlt_simulation
2013-05-29,23.505696049786064
2013-05-30,23.464190509626885
2013-05-31,23.378632079725612
2013-06-03,23.51434289864495
2013-06-04,23.38424954115396
2013-06-05,23.60908813483845
2013-06-06,23.701854490513
2013-06-07,23.259508706905137
2013-06-10,23.131877226419906
2013-06-11,23.26521481691671
2013-06-12,23.094231282986495
2013-06-13,23.27074620812542
2013-06-14,23.493680562198495
2013-06-17,23.188454545874688
2013-06-18,23.23492965219035
2013-06-19,22.935421180945585
2013-06-20,22.600598704164323
2013-06-21,22.314886606591752
2013-06-24,22.317930357124894
2013-06-25,22.158859202649644
2013-06-26,22.242597871998665
2013-06-27,22.408431722585618
2013-06-28,22.493673600323092
2013-07-01,22.662567066311734
2013-07-02,22.707414859789917
2013-07-03,22.626816660464037
2013-07-05,21.856854217429134
2013-07-08,22.057658674524063
2013-07-09,22.02087170722211
2013-07-10,21.865570057122884
2013-07-11,22.026698660368215
2013-07-12,22.029773587501204
2013-07-15,22.152716254795784
2013-07-16,22.27676976104276
2013-07-17,22.320431779858957
2013-07-18,22.081191034958085
2013-07-19,22.366360637045606
2013-07-22,22.410282283487913
2013-07-23,22.29093580876005
2013-07-24,22.012391628258452
2013-07-25,22.01547336308641
2013-07-26,22.178274864330938
2013-07-29,21.981464520696118
2013-07-30,21.944978613034483
2013-07-31,22.067029819774618
2013-08-01,21.560014450115087
2013-08-02,21.872874910094502
2013-08-05,21.719630849863435
2013-08-06,21.722741101001137
2013-08-07,21.921141280114902
2013-08-08,22.04292120138614
2013-08-09,22.1257677868114
2013-08-12,21.969520145435233
2013-08-13,21.65932378822405
2013-08-14,21.66244273084956
2013-08-15,21.435584516087673
2013-08-16,21.250241693725552
2013-08-19,21.141695383177712
2013-08-20,21.25639629297816
2013-08-21,21.110756490937302
2013-08-22,21.1879914249679
2013-08-23,21.491442473907572
2013-08-26,21.609224253960182
2013-08-27,21.88365704543889
2013-08-28,21.691723749112242
2013-08-29,21.889375612214888
2013-08-30,21.892483903551824
2013-09-03,21.54610434995605
2013-09-04,21.5110708119218
2013-09-05,21.2123200414491
2013-09-06,21.25274282782206
2013-09-09,21.368304461989602
2013-09-10,21.221514538455413
2013-09-11,21.336777304317255
2013-09-12,21.339935147358297
2013-09-13,21.380713577566556
2013-09-16,21.271208332967294
2013-09-17,21.386870373184426
2013-09-18,21.733130661589467
2013-09-19,21.543750317758395
2013-09-20,21.661818765910038
2013-09-23,21.819788085650014
2013-09-24,22.058598964130063
2013-09-25,22.141324064584463
2013-09-26,21.98537891825743
2013-09-27,22.02802217215843
2013-09-30,21.991574762701
2013-10-01,21.876650740115494
2013-10-02,21.958249387244315
2013-10-03,21.92203246911293
2013-10-04,21.846807854560485
2013-10-07,21.96748773352986
2013-10-08,21.970607116788024
2013-10-09,21.855947076426002
2013-10-10,21.781159325194565
2013-10-11,21.823169205386854
2013-10-15,21.67127595920986
2013-10-16,21.90706033088439
2013-10-17,22.147111281838278
2013-10-18,22.19019010119332
2013-10-21,22.07360159200732
2013-10-22,22.356965217770647
2013-10-23,22.441360070228214
2013-10-24,22.36304345814176
2013-10-25,22.406749257717465
2013-10-28,22.36920189171084
2013-10-29,22.331776838464137
2013-10-30,22.29447360016018
2013-10-31,22.297576990885325
2013-11-01,22.060429828668656
2013-11-04,22.023986633950596
2013-11-05,21.79185458673495
2013-11-06,21.756252480895128
2013-11-07,21.993241636183246
2013-11-08,21.492339654830882
2013-11-12,21.419919910442786
2013-11-13,21.536521097901794
2013-11-14,21.692493829439357
2013-11-15,21.65722226501695
2013-11-18,21.814612012256475
2013-11-19,21.663176707539446
2013-11-20,21.28723527096895
2013-11-21,21.32772645612188
2013-11-22,21.518910069671428
2013-11-25,21.560068475031667
2013-11-26,21.677828285294492
2013-11-27,21.642636423885047
2013-11-29,21.607557372118407
2013-12-02,21.458734855629636
2013-12-03,21.53757843492907
2013-12-04,21.31461360251297
2013-12-05,21.243391913850424
2013-12-06,21.320947027809375
2013-12-09,21.398950956179714
2013-12-10,21.590996074362668
2013-12-11,21.442482167676708
2013-12-12,21.295759227224828
2013-12-13,21.411038229585493
2013-12-16,21.33929438598756
2013-12-17,21.41736543923801
2013-12-18,21.345600394503784
2013-12-19,21.311493174611844
2013-12-20,21.653659367885304
2013-12-23,21.542458929049573
2013-12-24,21.35715135963665
2013-12-26,21.285787533239365
2013-12-27,21.21486028176342
2013-12-30,21.366579954775943
2013-12-31,21.147072625071193
2014-01-02,21.297963278877553
2014-01-03,21.264039977954155
2014-01-06,21.378890918442004
2014-01-07,21.45710683791614
2014-01-08,21.38520862819194
2014-01-09,21.463447661375714
2014-01-10,21.770843750796022
2014-01-13,21.89015676262988
2014-01-14,21.776985955569273
2014-01-15,21.741633121254974
2014-01-16,21.89945429281996
2014-01-17,21.980697962013807
2014-01-21,22.023092697488654
2014-01-22,21.986998511006778
2014-01-23,22.266895892922843
2014-01-24,22.430981888598364
2014-01-27,22.312969208513046
2014-01-28,22.27599173683643
2014-01-29,22.5212497318896
2014-01-30,22.402441939594954
2014-01-31,22.568105022062426
2014-02-03,22.818665626592455
2014-02-04,22.655809739916563
2014-02-05,22.37307019624985
2014-02-06,22.335934282374815
2014-02-07,22.339079181921775
2014-02-10,22.382490334694314
2014-02-11,22.26504988352634
2014-02-12,22.148696729043667
2014-02-13,22.231310092040886
2014-02-14,22.274389767268694
2014-02-18,22.31759359204092
2014-02-19,22.200808729995956
2014-02-20,22.12462750538462
2014-02-21,22.28672074948848
2014-02-24,22.249903728686593
2014-02-25,22.41348350775767
2014-02-26,22.538282501363177
2014-02-27,22.664206783158587
2014-02-28,22.70854340677648
2014-03-03,22.87765273448453
2014-03-04,22.50871225762109
2014-03-05,22.511854473852257
2014-03-06,22.353090180001153
2014-03-07,22.196275189881558
2014-03-10,22.159781609214093
2014-03-11,22.282190328162454
2014-03-12,22.446007476117174
2014-03-13,22.693727385818942
2014-03-14,22.738121758815037
2014-03-17,22.576698314390622
2014-03-18,22.620737813391322
2014-03-19,22.460783590526702
2014-03-20,22.423502085678816
2014-03-21,22.670678608510052
2014-03-24,22.839110850815526
2014-03-25,22.759181279938062
2014-03-26,22.92866770522272
2014-03-27,23.057953603228007
2014-03-28,22.934657870895656
2014-03-31,22.89591994510834
2014-04-01,22.732729167103308
2014-04-02,22.53073507352305
2014-04-03,22.65633006227851
2014-04-04,22.78305868483414
2014-04-07,22.910934720384788
2014-04-08,22.997896462270237
2014-04-09,22.875254673455572
2014-04-10,23.08817348816374
2014-04-11,23.261530749100746
2014-04-14,23.26462918499653
2014-04-15,23.35371673590282
2014-04-16,23.40002202991992
2014-04-17,23.10266784633811
2014-04-21,23.1057820859638
2014-04-22,23.193870779441344
2014-04-23,23.32540811759535
2014-04-24,23.371612405849376
2014-04-25,23.417953183051782
2014-04-28,23.334597585505765
2014-04-29,23.2517732499749
2014-04-30,23.340713005330404
2014-05-01,23.604255800770748
2014-05-02,23.78381151204845
2014-05-05,23.609949944465292
2014-05-06,23.745251794903236
2014-05-07,23.659889232439074
2014-05-08,23.44406603035531
2014-05-09,23.360617484805957
2014-05-12,23.277700793670405
2014-05-13,23.453101108514403
2014-05-14,23.806892128014113
2014-05-15,23.98885409636344
2014-05-16,23.946896757023094
2014-05-19,23.726717461185874
2014-05-20,23.774084792976737
2014-05-21,23.60052650501835
2014-05-22,23.559833498673303
2014-05-23,23.694534439042716
2014-05-27,23.830479243368057
2014-05-28,24.19351571427009
2014-05-29,24.10542327044374
2014-05-30,24.0179007273275
2014-06-02,23.79677619580685
2014-06-03,23.579130706664404
2014-06-04,23.494963561541237
2014-06-05,23.541594222100656
2014-06-06,23.544692295900283
2014-06-09,23.504224138034022
2014-06-10,23.42056146125921
2014-06-11,23.423671711821267
2014-06-12,23.688151203985903
2014-06-13,23.691240138902902
2014-06-16,23.738444127850283
2014-06-17,23.565608429774024
2014-06-18,23.612424844577905
2014-06-19,23.441193485786453
2014-06-20,23.57459559151426
2014-06-23,23.534076036446777
2014-06-24,23.712249704726144
2014-06-25,23.848137805744678
2014-06-26,23.98528335077337
2014-06-27,23.94346515418424
2014-06-30,24.036386617652003
2014-07-01,23.770909640179696
2014-07-02,23.510419941963786
2014-07-03,23.470138668558754
2014-07-07,23.60370549918996
2014-07-08,23.871188031066147
2014-07-09,23.918890548752472
2014-07-10,23.877320209491284
2014-07-11,24.05960299057216
2014-07-14,23.972618192684088
2014-07-15,23.930888330481682
2014-07-16,24.023656998794205
2014-07-17,24.390540423532542
2014-07-18,24.301477610315594
2014-07-21,24.44271135775918
2014-07-22,24.492139206794253
2014-07-23,24.448754362246426
2014-07-24,24.267376849146405
2014-07-25,24.547113173591406
2014-07-28,24.457095064230398
2014-07-29,24.64650641452021
2014-07-30,24.23176445208642
2014-07-31,24.189247555789198
2014-08-01,24.329334658642605
2014-08-04,24.28651088666882
2014-08-05,24.381401451814277
2014-08-06,24.43060725218881
2014-08-07,24.61958604479588
2014-08-08,24.6226191777966
2014-08-11,24.578864543719725
2014-08-12,24.442321369817776
2014-08-13,24.584708382851588
2014-08-14,24.77556712177229
2014-08-15,25.112806997456286
2014-08-18,24.780054911899544
2014-08-19,24.735810338575334
2014-08-20,24.69171481065655
2014-08-21,24.836405951202924
2014-08-22,24.98246289142082
2014-08-25,25.129902881726398
2014-08-26,25.036289988546624
2014-08-27,25.23278135678156
2014-08-28,25.38258809645782
2014-08-29,25.336395927857755
2014-09-02,24.95076282161056
2014-09-03,25.049696572594094
2014-09-04,24.766010061254153
2014-09-05,24.674800198018286
2014-09-08,24.677840133402682
2014-09-09,24.680880443307117
2014-09-10,24.543582310202602
2014-09-11,24.500175279513495
2014-09-12,24.13595329984922
2014-09-15,24.184327416089744
2014-09-16,24.09689169102097
2014-09-17,24.054945502177926
2014-09-18,24.103062464312057
2014-09-19,24.424731290147932
2014-09-22,24.473975583470015
2014-09-23,24.616379251407594
2014-09-24,24.47981507231825
2014-09-25,24.762692974467996
2014-09-26,24.76573383316526
2014-09-29,24.958462215716168
2014-09-30,24.818663030107967
2014-10-01,25.252708763091253
2014-10-02,25.11008805357637
2014-10-03,25.20988122826021
2014-10-06,25.261530905504383
2014-10-07,25.55926271608883
2014-10-08,25.51260103291158
2014-10-09,25.515580904712223
2014-10-10,25.71779342383463
2014-10-14,26.126556778138795
2014-10-15,26.284680126281387
2014-10-16,26.183771476527266
2014-10-17,25.98091835513007
2014-10-20,26.086214730793042
2014-10-21,25.884668030528122
2014-10-22,25.83695966366851
2014-10-23,25.638693396508142
2014-10-24,25.641667484942136
2014-10-27,25.69463159015959
2014-10-28,25.597673955284822
2014-10-29,25.600653524533218
2014-10-30,25.70345286678019
2014-10-31,25.556673778310206
2014-11-03,25.55965879780751
2014-11-04,25.6621753438065
2014-11-05,25.61525130112908
2014-11-06,25.46937986101793
2014-11-07,25.72064400372878
2014-11-10,25.47450813683974
2014-11-12,25.477503938996634
2014-11-13,25.529914466271016
2014-11-14,25.731993787728804
2014-11-17,25.634895168139103
2014-11-18,25.68779114682248
2014-11-19,25.541304237375066
2014-11-20,25.6934872340108
2014-11-21,25.84712811661081
2014-11-24,25.900681116082016
2014-11-25,26.107458359134423
2014-11-26,26.213390575808972
2014-11-28,26.528969896428325
2014-12-01,26.217927317395414
2014-12-02,25.963974687764964
2014-12-03,26.017880577196436
2014-12-04,26.277754132331424
2014-12-05,26.125600666111367
2014-12-08,26.491603948886727
2014-12-09,26.652910941945592
2014-12-10,26.869399301590068
2014-12-11,26.81851912114286
2014-12-12,27.310058893747755
2014-12-15,27.36826185006822
2014-12-16,27.6503320019301
2014-12-17,27.372878731485308
2014-12-18,26.936424508247327
2014-12-19,27.211254619708985
2014-12-22,27.324286368881147
2014-12-23,26.781134076616354
2014-12-24,26.891334471648516
2014-12-26,27.002248932295096
2014-12-29,27.168478379066467
2014-12-30,27.281198995623747
2014-12-31,27.33927876213934
2015-01-02,27.676848954260333
2015-01-05,28.194033180806738
2015-01-06,28.667537003861543
2015-01-07,28.67025468636951
2015-01-08,28.25799587995742
2015-01-09,28.495718346801276
2015-01-12,28.856717390235453
2015-01-13,28.85941837898318
2015-01-14,28.983388399541923
2015-01-15,29.4163560919176
2015-01-16,29.17079162546267
2015-01-20,29.483207839851154
2015-01-21,29.17487950263448
2015-01-22,29.054793602866383
2015-01-23,29.551761642754165
2015-01-26,29.429050254252797
2015-01-27,29.431698868775683
2015-01-28,30.13120231318598
2015-01-29,29.875753692750525
2015-01-30,30.395599690564964
2015-02-02,30.39815292093897
2015-02-03,29.623958038329185
2015-02-04,29.500766235375128
2015-02-05,29.316215591027955
2015-02-06,28.767481376123992
2015-02-09,28.710157605371162
2015-02-10,28.356217082963965
2015-02-11,28.41776217598727
2015-02-12,28.36167470568254
2015-02-13,28.072759258472338
2015-02-17,27.505707106719186
2015-02-18,27.676706260801055
2015-02-19,27.510989987272918
2015-02-20,27.513829121439606
2015-02-23,27.911235058519885
2015-02-24,28.259856218306286
2015-02-25,28.49729353983498
2015-02-26,28.089747005468052
2015-02-27,28.26654882152058
2015-03-02,27.80727031923482
2015-03-03,27.640303908226592
2015-03-04,27.58695456406172
2015-03-05,27.645935617466442
2015-03-06,26.984127576827518
2015-03-09,27.149839947719222
2015-03-10,27.538489947505784
2015-03-11,27.766109211645734
2015-03-12,27.76893024834164
2015-03-13,27.715161630945467
2015-03-16,27.888101191743978
2015-03-17,28.23598703814042
2015-03-18,28.828852761116565
2015-03-19,28.651551591988277
2015-03-20,28.89411898106069
2015-03-23,28.83645090678359
2015-03-24,29.14250887339946
2015-03-25,28.901263774190603
2015-03-26,28.307171692357233
2015-03-27,28.722946593153974
2015-03-30,28.606265748020913
2015-03-31,28.668556170108207
2015-04-01,29.0929305652771
2015-04-02,28.731803249211403
2015-04-03,28.97535961053936
2015-04-06,28.49749177145063
2015-04-07,28.797630012921545
2015-04-08,28.740337661051708
2015-04-09,28.268913856329867
2015-04-10,28.4472858856453
2015-04-13,28.450050961833387
2015-04-14,28.689692538697326
2015-04-15,28.632796765124926
2015-04-16,28.57610433170116
2015-04-17,28.877456674818387
2015-04-20,28.580437248839846
2015-04-21,28.46484215378247
2015-04-22,28.001089318278733
2015-04-23,28.17667898712707
2015-04-24,28.237504797242757
2015-04-27,28.29852767732802
2015-04-28,27.896562317229527
2015-04-29,27.448158725591277
2015-04-30,27.50659393770644
2015-05-01,27.12319815460804
2015-05-04,26.80217882486387
2015-05-05,26.69868892772104
2015-05-06,26.28198196958009
2015-05-07,26.70236220903494
2015-05-08,26.705299468877936
2015-05-11,26.030540774144363
2015-05-12,26.084418438803784
2015-05-13,25.834129689975295
2015-05-14,26.038866727452668
2015-05-15,26.55678471254186
2015-05-18,26.092570005557107
2015-05-19,25.94315587307846
2015-05-20,25.895718049235942
2015-05-21,26.30575521429634
2015-05-22,26.257116394497217
2015-05-26,26.782040757189023
2015-05-27,26.83828304371149
2015-05-28,26.787864379984857
2015-05-29,26.844118896115397
2015-06-01,26.528958170649034
2015-06-02,26.117093631740932
2015-06-03,25.665952442500917
2015-06-04,26.06980417005508
2015-06-05,25.669858847467733
2015-06-08,25.672898158755274
2015-06-09,25.478546136728806
2015-06-10,25.141836533185693
2015-06-11,25.67925638893155
2015-06-12,25.73197458795814
2015-06-15,25.784854743385626
2015-06-16,25.938305268461622
2015-06-17,25.790594129536107
2015-06-18,25.54543853041631
2015-06-19,25.996134878777415
2015-06-22,25.45019213925763
2015-06-23,25.258824227585585
2015-06-24,25.455865281012393
2015-06-25,25.45893016719223
2015-06-26,25.027153695732615
2015-06-29,25.805913357205903
2015-06-30,25.70923070030613
2015-07-01,25.27034971043876
2015-07-02,25.321758922444236
2015-07-06,25.865073356500016
2015-07-07,26.06980559249097
2015-07-08,26.32858754011695
2015-07-09,25.72115578441282
2015-07-10,25.282071222031828
2015-07-13,25.236930302935882
2015-07-14,25.288220017203038
2015-07-15,25.6324380176611
2015-07-16,25.734540505129154
2015-07-17,25.887326183236883
2015-07-20,25.790199585376406
2015-07-21,25.893284539468464
2015-07-22,26.098240078076405
2015-07-23,26.4089116080251
2015-07-24,26.515942569730107
2015-07-27,26.676228704852484
2015-07-28,26.52155319442535
2015-07-29,26.368414019583
2015-07-30,26.52723236220585
2015-07-31,26.74031704975491
2015-08-03,27.06345698568132
2015-08-04,26.851482490839242
2015-08-05,26.642316581306147
2015-08-06,26.856853804076785
2015-08-07,27.236448063941772
2015-08-10,26.91452252759426
2015-08-11,27.349971815108873
2015-08-12,27.18871550815585
2015-08-13,27.08312566728507
2015-08-14,27.194437890185775
2015-08-17,27.361238081605073
2015-08-18,27.036964424299573
2015-08-19,27.36575631113871
2015-08-20,27.645318615025207
2015-08-21,27.760289477771785
2015-08-24,27.81951487162526
2015-08-25,27.210108450209642
2015-08-26,26.67565470203554
2015-08-27,26.731382783394867
2015-08-28,26.78728530178633
2015-08-31,26.63174977288691
2015-09-01,26.74006104155091
2015-09-02,26.532615194007217
2015-09-03,26.640272504152485
2015-09-04,26.960990996240014
2015-09-08,26.53963021078662
2015-09-09,26.59490210932224
2015-09-10,26.493388247136863
2015-09-11,26.653151834893116
2015-09-14,26.656136987898627
2015-09-15,26.088952405764687
2015-09-16,25.99078856941227
2015-09-17,26.298642173244307
2015-09-18,26.76971108520918
2015-09-21,26.301774408311015
2015-09-22,26.720347901827843
2015-09-23,26.67062739814151
2015-09-24,26.88512799848178
2015-09-25,26.623302137417518
2015-09-28,27.103835611141125
2015-09-29,27.215102302450557
2015-09-30,27.109562398292553
